step,SMILES,obj_calls,obj_value,improver,success_obj_computation,obj_computation_time,silly_walks
11,CC(=O)Oc1ccc(CF)cc1C(=O)O,90,0.0,True,True,0.0005593299865722656,0.0
11,Cc1cc(F)cc(C(=O)O)c1OC(=O)CO,91,0.0,True,True,0.000644683837890625,0.0
11,CC(=O)Oc1cc(O)c(C)cc1C(=O)O,92,0.0,True,True,0.0005588531494140625,0.0
11,COC(=O)c1c(C)cccc1OC(=O)CN,93,0.0,True,True,0.0005953311920166016,0.0
11,NCC(=O)Oc1c(O)cc(F)cc1C(=O)O,94,0.0,True,True,0.0006482601165771484,0.0
11,CCOC(=O)c1cc(C)c(F)cc1OC(C)=O,95,0.0,True,True,0.0006353855133056641,0.0
12,COCc1cccc(C(=O)O)c1OC(C)=O,96,0.0,True,True,0.0006296634674072266,0.0
12,CNc1cc(O)cc(OC(C)=O)c1C(=O)O,97,0.0,True,True,0.0006067752838134766,0.0
12,COC(=O)c1cc(N)ccc1OC(=O)CN,98,0.0,True,True,0.0005984306335449219,0.0
12,Cc1ccc(C(=O)O)c(OC(=O)CO)c1,99,0.0,True,True,0.0005588531494140625,0.0
12,O=C(CO)Oc1ccccc1C(=O)OO,100,0.0,True,True,0.0005545616149902344,0.0
12,CCc1cc(F)cc(C(=O)O)c1OC(C)=O,101,0.0,True,True,0.0005872249603271484,0.0
12,CC(=O)Oc1cc(CO)cc(N)c1C(=O)O,102,0.0,True,True,0.0005929470062255859,0.0
12,CC(=O)Oc1cc2c(cc1C(=O)O)N2C,103,0.0,True,True,0.0006015300750732422,0.0
12,CC(=O)Oc1c(F)ccc(OCO)c1C(=O)O,104,0.0,True,True,0.0006310939788818359,0.0
12,CC(=O)Oc1cc(C)ccc1C(=O)ON,105,0.0,True,True,0.0005676746368408203,0.0
13,NC1COc2cccc(C(=O)O)c2OC1=O,106,0.0,True,True,0.0006451606750488281,0.0
13,NCC(=O)Oc1c(F)cc(CN)cc1C(=O)O,107,0.0,True,True,0.0006368160247802734,0.0
13,CCC(=O)Oc1ccc(C)cc1C(=O)O,108,0.0,True,True,0.000560760498046875,0.0
13,Cc1cc(C(=O)O)c(OC(=O)CO)cc1O,109,0.0,True,True,0.0005929470062255859,0.0
13,CC(=O)Oc1c(C(=O)O)cc(N)c(F)c1F,110,0.0,True,True,0.0006012916564941406,0.0
13,CC(=O)Oc1c(C(=O)OO)cc(F)c(F)c1O,111,0.0,True,True,0.0006389617919921875,0.0
13,NOC(=O)c1cc2c(cc1OC(=O)CO)C2,112,0.0,True,True,0.0009047985076904297,0.0
13,CC(=O)Oc1c(CO)cccc1C(=O)ON,113,0.0,True,True,0.0006172657012939453,0.0
13,CCC(=O)Oc1cccc(NC)c1C(=O)O,114,0.0,True,True,0.0005950927734375,0.0
13,CNc1ccc(OC(=O)CN)c(C(=O)O)c1,115,0.0,True,True,0.0005953311920166016,0.0
14,COC(=O)c1c(F)cc(N)cc1OC(C)=O,116,0.0,True,True,0.0005955696105957031,0.0
14,C=CC(=O)Oc1cc(F)ccc1C(=O)O,117,0.0,True,True,0.0005629062652587891,0.0
14,COc1cc(N)cc(OC(=O)CN)c1C(=O)O,118,0.0,True,True,0.0006303787231445312,0.0
14,CNOC(=O)c1c(C)ccc(F)c1OC(C)=O,119,0.0,True,True,0.0006389617919921875,0.0
14,CCC(=O)Oc1ccc(O)cc1C(=O)ON,120,0.0,True,True,0.0006012916564941406,0.0
14,CNc1cc(O)c(C(=O)O)c(OC(C)=O)c1,121,0.0,True,True,0.0006000995635986328,0.0
14,CCC(=O)Oc1cc(F)c(F)cc1C(=O)ON,122,0.0,True,True,0.0006439685821533203,0.0
14,COC(=O)c1ccc(F)c(C)c1OC(C)=O,123,0.0,True,True,0.0006546974182128906,0.0
14,CC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)O,124,0.0,True,True,0.0006353855133056641,0.0
14,CCc1cc(F)c(OC(=O)CN)c(C(=O)O)c1,125,0.0,True,True,0.0006415843963623047,0.0
15,Cc1cccc(C(=O)O)c1OC(=O)CO,126,0.0,True,True,0.0005636215209960938,0.0
15,NCC(=O)Oc1ccc(CF)cc1C(=O)O,127,0.0,True,True,0.000591278076171875,0.0
15,CC(=O)Oc1cc(F)c(F)cc1C(=O)O,128,0.0,True,True,0.0005621910095214844,0.0
15,COC(=O)c1c(C)cccc1OC(C)=O,129,0.0,True,True,0.000789642333984375,0.0
15,COc1cc(F)cc(OC(C)=O)c1C(=O)O,130,0.0,True,True,0.0005908012390136719,0.0
15,CC(=O)Oc1cccc(CO)c1C(=O)O,131,0.0,True,True,0.0006003379821777344,0.0
15,CC(C)C(=O)Oc1c(O)cc(N)cc1C(=O)ON,132,0.0,True,True,0.0007457733154296875,0.0
15,CC(=O)Oc1cc(NN)cc(F)c1C(=O)O,133,0.0,True,True,0.0005962848663330078,0.0
15,CCC(=O)Oc1cc(F)ccc1C(=O)O,134,0.0,True,True,0.0008370876312255859,0.0
15,COc1c(O)ccc(OC(=O)CN)c1C(=O)O,135,0.0,True,True,0.0007131099700927734,0.0
16,Cc1cc(OC(=O)CO)c(C(=O)O)cc1F,136,0.0,True,True,0.0006034374237060547,0.0
16,COC(=O)c1cc(N)ccc1OC(C)=O,137,0.0,True,True,0.0005669593811035156,0.0
16,CCC(=O)Oc1cc(O)cc(NC)c1C(=O)O,138,0.0,True,True,0.0006301403045654297,0.0
16,COCc1cccc(C(=O)O)c1OC(=O)CN,139,0.0,True,True,0.0006239414215087891,0.0
16,CC(=O)Oc1cc(F)c(C)c2c1C(=O)OCC2,140,0.0,True,True,0.0006732940673828125,0.0
16,NCC(=O)Oc1ccc(F)cc1C(=O)O,141,0.0,True,True,0.0010259151458740234,0.0
16,COC(=O)c1c(C)cccc1OC(=O)C(C)N,142,0.0,True,True,0.00063323974609375,0.0
16,CC(=O)Oc1cc(O)c(C)cc1C(=O)OO,143,0.0,True,True,0.0005934238433837891,0.0
16,COC(=O)c1cc(F)cc(C)c1OC(=O)CO,144,0.0,True,True,0.0006361007690429688,0.0
16,CC(=O)Oc1ccc(CF)cc1C(=O)OO,145,0.0,True,True,0.0006566047668457031,0.0
17,NCC(=O)Oc1cccc2c1C(=O)OCC2,146,0.0,True,True,0.0006284713745117188,0.0
17,NCC(=O)Oc1c(O)cccc1C(=O)O,147,0.0,True,True,0.0005586147308349609,0.0
17,CC(=O)Oc1cc(F)c(C)cc1C(=O)OCCF,148,0.0,True,True,0.0006659030914306641,0.0
17,COCc1cccc(C(=O)ON)c1OC(C)=O,149,0.0,True,True,0.0006334781646728516,0.0
17,CCNc1cc(O)cc(OC(C)=O)c1C(=O)O,150,0.0,True,True,0.0006392002105712891,0.0
17,NCC(=O)Oc1ccc(N)cc1C(=O)OCO,151,0.0,True,True,0.0006322860717773438,0.0
17,CC(=O)Oc1cc(O)c(CO)cc1C(=O)O,152,0.0,True,True,0.0005924701690673828,0.0
17,O=C(CO)Oc1cc2c(cc1C(=O)O)C2,153,0.0,True,True,0.0005967617034912109,0.0
17,CCc1cccc(C(=O)O)c1OC(C)=O,154,0.0,True,True,0.0005626678466796875,0.0
17,CC(=O)Oc1cc(CO)ccc1C(=O)O,155,0.0,True,True,0.0005648136138916016,0.0
18,O=C(CO)Oc1c(O)cccc1C(=O)OO,156,0.0,True,True,0.0005917549133300781,0.0
18,CCc1cc(F)cc(C(=O)OO)c1OC(C)=O,157,0.0,True,True,0.0006318092346191406,0.0
18,CC(=O)Oc1cc(CON)cc(N)c1C(=O)O,158,0.0,True,True,0.0006306171417236328,0.0
18,CC(=O)Oc1cc2c(cc1C(=O)O)N2,159,0.0,True,True,0.0005700588226318359,0.0
18,COC(=O)c1c(OCO)ccc(F)c1OC(C)=O,160,0.0,True,True,0.0006594657897949219,0.0
18,CC(=O)Oc1cc(C)c(O)cc1C(=O)ON,161,0.0,True,True,0.0005965232849121094,0.0
18,Nc1cc2c(c(C(=O)O)c1)OC(=O)C(N)CO2,162,0.0,True,True,0.0006785392761230469,0.0
18,NCC(=O)Oc1ccc(CN)cc1C(=O)O,163,0.0,True,True,0.0006186962127685547,0.0
18,C#CC(=O)Oc1ccc(C)cc1C(=O)O,164,0.0,True,True,0.0005846023559570312,0.0
18,Cc1cc(C(=O)O)c(OC(=O)CO)c(C)c1O,165,0.0,True,True,0.0006380081176757812,0.0
19,NC(CO)C(=O)Oc1ccccc1C(=O)O,166,0.0,True,True,0.0005910396575927734,0.0
19,NCC(=O)Oc1c(F)cc(CN)cc1C(=O)ON,167,0.0,True,True,0.0006611347198486328,0.0
19,CCC(=O)Oc1cc2c(cc1C(=O)O)C2,168,0.0,True,True,0.0006384849548339844,0.0
19,Cc1ccc(OC(=O)CO)c(C(=O)O)c1,169,0.0,True,True,0.0005524158477783203,0.0
19,CC(=O)Oc1c(F)cc(N)cc1C(=O)O,170,0.0,True,True,0.0005617141723632812,0.0
19,CC(=O)Oc1cc(F)c(F)cc1C(=O)OO,171,0.0,True,True,0.0005974769592285156,0.0
19,CC(=O)Oc1cc2c(cc1C(=O)ON)C2,172,0.0,True,True,0.0006411075592041016,0.0
19,CNOC(=O)c1ccc(C)cc1OC(C)=O,173,0.0,True,True,0.0006124973297119141,0.0
19,CC(=O)Oc1c(C)cccc1C(=O)ON,174,0.0,True,True,0.0006253719329833984,0.0
19,CNc1cc(C(=O)O)c(OC(=O)CN)cc1F,175,0.0,True,True,0.0006561279296875,0.0
20,CNOC(=O)c1cc2c(cc1OC(=O)CO)C2,176,0.0,True,True,0.0006630420684814453,0.0
20,CC(=O)Oc1c(C(=O)ON)ccc(O)c1CO,177,0.0,True,True,0.000629425048828125,0.0
20,CCC(=O)Oc1cccc(N)c1C(=O)O,178,0.0,True,True,0.0005598068237304688,0.0
20,CNCC(=O)Oc1ccc(NC)cc1C(=O)O,179,0.0,True,True,0.0006256103515625,0.0
20,COC(=O)c1c(F)cc(N)cc1OC(=O)CN,180,0.0,True,True,0.0006248950958251953,0.0
20,C=CC(=O)Oc1cc(F)ccc1C(=O)OO,181,0.0,True,True,0.0006103515625,0.0
20,COc1cc(N)cc(OC(C)=O)c1C(=O)O,182,0.0,True,True,0.0007960796356201172,0.0
20,CNOC(=O)c1c(C)c(F)cc(F)c1OC(C)=O,183,0.0,True,True,0.0007073879241943359,0.0
20,O=C(CO)Oc1c(C(=O)OO)cc(F)c(F)c1O,184,0.0,True,True,0.0007243156433105469,0.0
20,CC(C)C(=O)Oc1ccc(O)cc1C(=O)ON,185,0.0,True,True,0.0007817745208740234,0.0
21,COc1cc(NO)cc(OC(=O)CN)c1C(=O)O,186,0.0,True,True,0.000675201416015625,0.0
21,CNOC(=O)c1c(C)c(C)cc(F)c1OC(C)=O,187,0.0,True,True,0.0006721019744873047,0.0
21,CC(=O)Oc1ccc(O)cc1C(=O)ON,188,0.0,True,True,0.0005729198455810547,0.0
21,CNc1ccc(C(=O)O)c(OC(C)=O)c1,189,0.0,True,True,0.0005753040313720703,0.0
21,CCC(=O)Oc1cc(F)ccc1C(=O)ON,190,0.0,True,True,0.0006029605865478516,0.0
21,CC(=O)Oc1c(C(=O)O)ccc(F)c1C,191,0.0,True,True,0.0005843639373779297,0.0
21,CC(N)C(=O)Oc1c(C(=O)O)cc(F)c(O)c1O,192,0.0,True,True,0.0006763935089111328,0.0
21,CCc1ccc(OC(=O)CN)c(C(=O)O)c1,193,0.0,True,True,0.0006043910980224609,0.0
21,Cc1ccc(O)c(C(=O)O)c1OC(=O)CO,194,0.0,True,True,0.0006067752838134766,0.0
21,CC(F)c1ccc(OC(=O)CN)c(C(=O)O)c1,195,0.0,True,True,0.0006403923034667969,0.0
22,C#Cc1cc(F)c(OC(=O)CN)c(C(=O)O)c1,196,0.0,True,True,0.0008311271667480469,0.0
22,COC(=O)c1cccc(C)c1OC(=O)CO,197,0.0,True,True,0.0011866092681884766,0.0
22,NCC(=O)Oc1ccc(CF)cc1C(=O)ON,198,0.0,True,True,0.0007433891296386719,0.0
22,CC(=O)Oc1c(C(=O)O)cc(F)c(F)c1F,199,0.0,True,True,0.0008585453033447266,0.0
22,COC(=O)c1c(OC(C)=O)ccc(C)c1C,200,0.0,True,True,0.0005965232849121094,0.0
22,CC(=O)Oc1cc(F)cc(O)c1C(=O)O,201,0.0,True,True,0.0005810260772705078,0.0
22,CC(=O)Oc1cccc2c1C(=O)OC2O,202,0.0,True,True,0.0006117820739746094,0.0
22,CC1COc2cc(N)cc(C(=O)ON)c2OC1=O,203,0.0,True,True,0.000713348388671875,0.0
22,NNc1cc(F)c(C(=O)O)c(OC(=O)CO)c1,204,0.0,True,True,0.0006356239318847656,0.0
22,CCC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)O,205,0.0,True,True,0.0006651878356933594,0.0
23,NCC(=O)Oc1cccc(CO)c1C(=O)O,206,0.0,True,True,0.0005910396575927734,0.0
23,C=C(C)C(=O)Oc1c(O)cc(N)cc1C(=O)ON,207,0.0,True,True,0.0007171630859375,0.0
23,CC(=O)Oc1cc(NN)ccc1C(=O)O,208,0.0,True,True,0.000576019287109375,0.0
23,CCC(=O)Oc1cc(F)cc(C)c1C(=O)O,209,0.0,True,True,0.000591278076171875,0.0
23,NCC(=O)Oc1ccc(O)c(O)c1C(=O)O,210,0.0,True,True,0.0005929470062255859,0.0
23,Cc1cc(OC(=O)CO)c(C(=O)OO)cc1F,211,0.0,True,True,0.0007383823394775391,0.0
23,CCC(=O)Oc1ccc(N)cc1C(=O)OC,212,0.0,True,True,0.0005970001220703125,0.0
23,CCC(=O)Oc1cc(O)cc(N)c1C(=O)O,213,0.0,True,True,0.0006554126739501953,0.0
23,CCOCc1cccc(C(=O)O)c1OC(=O)CN,214,0.0,True,True,0.0008869171142578125,0.0
23,CC(=O)Oc1cc(F)c(C)c(C)c1C(=O)O,215,0.0,True,True,0.0006034374237060547,0.0
24,CNc1ccc(OC(C)=O)c(C(=O)OC)c1,216,0.0,True,True,0.0005929470062255859,0.0
24,CCCC(=O)Oc1cc(O)cc(NC)c1C(=O)O,217,0.0,True,True,0.0006833076477050781,0.0
24,COC(C)c1cccc(C(=O)O)c1OC(=O)CN,218,0.0,True,True,0.0006651878356933594,0.0
24,CC(=O)Oc1ccc(C)c2c1C(=O)OCC2,219,0.0,True,True,0.0006275177001953125,0.0
24,NCC(=O)Oc1cc(N)c(F)cc1C(=O)O,220,0.0,True,True,0.0006020069122314453,0.0
24,CCC(=O)Oc1cccc(C)c1C(=O)OC,221,0.0,True,True,0.0005903244018554688,0.0
24,CC(=O)Oc1cc(O)ccc1C(=O)OO,222,0.0,True,True,0.0005781650543212891,0.0
24,CCc1cc(F)cc(C(=O)OC)c1OC(=O)CO,223,0.0,True,True,0.0006535053253173828,0.0
24,CC(=O)Oc1ccc(C)cc1C(=O)OO,224,0.0,True,True,0.0006103515625,0.0
24,NCC(=O)Oc1cc(O)cc2c1C(=O)OCC2,225,0.0,True,True,0.0006864070892333984,0.0
25,CCc1cc(C(=O)OO)c(OC(C)=O)cc1O,226,0.0,True,True,0.0006320476531982422,0.0
25,COC(=O)c1cc(F)cc(CN)c1OC(=O)CO,227,0.0,True,True,0.0006620883941650391,0.0
25,NCC(=O)Oc1ccc(CF)cc1C(=O)OO,228,0.0,True,True,0.0007281303405761719,0.0
25,NCC(=O)Oc1cccc2ccoc(=O)c12,229,0.0,True,True,0.0006487369537353516,0.0
25,NCC(=O)Oc1c(O)cccc1C(=O)OO,230,0.0,True,True,0.000644683837890625,0.0
25,CC(=O)Oc1cc(F)ccc1C(=O)OCCF,231,0.0,True,True,0.0006868839263916016,0.0
25,CCOCc1cccc(C(=O)ON)c1OC(C)=O,232,0.0,True,True,0.0006690025329589844,0.0
25,CCNc1cccc(OC(C)=O)c1C(=O)O,233,0.0,True,True,0.0008273124694824219,0.0
25,NCC(=O)Oc1ccccc1C(=O)OCO,234,0.0,True,True,0.0006198883056640625,0.0
25,COc1cc(OC(C)=O)c(C(=O)O)cc1CO,235,0.0,True,True,0.000698089599609375,0.0
26,CCNc1cc(OO)cc(OC(C)=O)c1C(=O)O,236,0.0,True,True,0.0006835460662841797,0.0
26,CC(=O)Oc1ccc(N)cc1C(=O)OCO,237,0.0,True,True,0.0005884170532226562,0.0
26,CC(=O)Oc1cc(O)c(CO)cc1C(=O)OO,238,0.0,True,True,0.0006260871887207031,0.0
26,O=CC(=O)Oc1cc2c(cc1C(=O)O)C2,239,0.0,True,True,0.000591278076171875,0.0
26,Cc1cc(=O)oc2c(C(=O)O)cccc12,240,0.0,True,True,0.00061798095703125,0.0
26,CC(=O)Oc1cc(CO)c(O)cc1C(=O)O,241,0.0,True,True,0.0005900859832763672,0.0
26,O=C(CO)Oc1c(O)cccc1C(=O)O,242,0.0,True,True,0.0005660057067871094,0.0
26,CC(=O)Oc1c(C)cc(F)cc1C(=O)OO,243,0.0,True,True,0.0005939006805419922,0.0
26,NCC(=O)Oc1cc(CON)cc(N)c1C(=O)O,244,0.0,True,True,0.0006585121154785156,0.0
26,COC(=O)c1cc2c(cc1OC(C)=O)N2,245,0.0,True,True,0.0006000995635986328,0.0
27,COCC(=O)Oc1c(O)cccc1C(=O)OO,246,0.0,True,True,0.0006339550018310547,0.0
27,CC(=O)Oc1c(CCF)cc(F)cc1C(=O)OO,247,0.0,True,True,0.0006589889526367188,0.0
27,CC(=O)Oc1cc(CON)ccc1C(=O)O,248,0.0,True,True,0.0006151199340820312,0.0
27,O=C(CO)Oc1cc2c(cc1C(=O)O)N2,249,0.0,True,True,0.0006000995635986328,0.0
27,COC(=O)c1c(OC)ccc(F)c1OC(C)=O,250,0.0,True,True,0.0006291866302490234,0.0
27,CC(=O)Oc1cc(C)c(O)cc1C(=O)O,251,0.0,True,True,0.0005767345428466797,0.0
27,CC(N)C(=O)Oc1ccc(N)cc1C(=O)O,252,0.0,True,True,0.0007374286651611328,0.0
27,CC(=O)Oc1ccc(CN)cc1C(=O)O,253,0.0,True,True,0.0005872249603271484,0.0
27,C#CC(=O)Oc1cc(N)c(C)cc1C(=O)O,254,0.0,True,True,0.0009520053863525391,0.0
27,Cc1cc(C)c(OC(=O)CO)c(C(=O)O)c1,255,0.0,True,True,0.0005881786346435547,0.0
